530.44	   0.861309      1.5015    0.167507   -0.251361    0.911887  -0.0102046    0.324307  -0.0260592    0.019519 -0.00400592
530.45	   0.861027     1.50172    0.167462   -0.251764    0.911636  -0.0123611    0.324626  -0.0303771   0.0251541 -0.00493838
530.46	   0.860704     1.50199    0.167405   -0.252133    0.911396   -0.014376    0.324931  -0.0341998   0.0291987 -0.00638941
530.47	  0.860347    1.50231   0.167334  -0.252375   0.911192 -0.0163742    0.32522 -0.0372316  0.0332662 -0.0078518
530.48	   0.859958     1.50266    0.167248   -0.252596    0.911026  -0.0183439    0.325408  -0.0405935   0.0381976 -0.00939658
530.49	  0.859534    1.50308   0.167145  -0.252829   0.910864  -0.020297   0.325564 -0.0441905  0.0445005 -0.0111432
530.5	  0.859071    1.50355   0.167025  -0.253021   0.910673 -0.0223169   0.325816 -0.0483731  0.0508091 -0.0129263
530.51	  0.858565    1.50409   0.166887  -0.253211   0.910494 -0.0242572   0.326032 -0.0529404  0.0562824 -0.0146859
530.52	  0.858012    1.50469   0.166732   -0.25331   0.910346 -0.0262636   0.326212 -0.0575452  0.0634072 -0.0162362
530.53	  0.857409    1.50536   0.166561  -0.253391   0.910154  -0.028282   0.326516 -0.0630922  0.0711889 -0.0180799
530.54	  0.856746    1.50612   0.166373  -0.253449   0.909946 -0.0303982    0.32686 -0.0694529  0.0801853 -0.0194272
530.55	   0.85602    1.50697    0.16617  -0.253438   0.909725 -0.0326144   0.327269  -0.075741  0.0897041 -0.0210976
530.56	    0.86288     1.50098    0.168572   -0.244748    0.910475   0.0075578    0.333281 -0.00640656  0.00145938 -0.00127146
530.57	    0.86278       1.501    0.168552   -0.244778    0.910225  0.00526048    0.333987  -0.0137731  0.00260877 -0.00255893
530.58	   0.862602     1.50104     0.16852   -0.244816    0.909893   0.0029135    0.334889  -0.0217676  0.00423757 -0.00396234
530.59	   0.862344     1.50109    0.168473   -0.244834    0.909481 0.000514202    0.336008  -0.0297818  0.00643247 -0.00544838
530.6	   0.862007     1.50117    0.168412   -0.244915    0.908934 -0.00193885    0.337421  -0.0375932  0.00837542 -0.00667489
530.61	   0.861593     1.50126     0.16834    -0.24492    0.908289 -0.00448739    0.339124  -0.0452154   0.0102779 -0.00780942
530.62	   0.861104     1.50137    0.168257   -0.244824    0.907608 -0.00698345    0.340968  -0.0526383   0.0124982 -0.00875223
530.63	   0.860545     1.50151    0.168167   -0.244785    0.906796 -0.00954426     0.34309   -0.059155   0.0152793 -0.00931285
530.64	  0.859925    1.50168    0.16807  -0.244577   0.905966 -0.0121631   0.345341 -0.0647993  0.0178102 -0.0099914
530.65	  0.859251    1.50187   0.167969  -0.244228    0.90509 -0.0148162   0.347772  -0.069951  0.0205924 -0.0103052
530.66	  0.858517    1.50209   0.167863  -0.243802   0.904146 -0.0175267   0.350389 -0.0768452  0.0241911 -0.0107649
530.67	  0.857709    1.50236   0.167755   -0.24324   0.903115 -0.0202654   0.353282 -0.0848513  0.0281618 -0.0108113
530.68	  0.856814    1.50266   0.167648  -0.242626   0.901981 -0.0228325   0.356429 -0.0940997  0.0317892 -0.0107349
530.69	  0.855818    1.50299   0.167541  -0.242019   0.900698 -0.0253104   0.359901  -0.105143  0.0359467 -0.0106629
530.7	  0.854707    1.50337   0.167435  -0.241386   0.899219 -0.0276169   0.363835  -0.117076  0.0393951 -0.0104797
530.71	  0.853472    1.50378   0.167332  -0.240698   0.897504  -0.029834   0.368321  -0.129906  0.0429866 -0.0100435
530.72	  0.852104    1.50423   0.167238  -0.239967   0.895549 -0.0318368   0.373354  -0.143628   0.046629 -0.0088525
530.73	    0.8506    1.50471   0.167167  -0.239158   0.893345  -0.033407   0.378976  -0.157271  0.0501584 -0.0054043
530.74	   0.848939     1.50522    0.167131   -0.238306    0.890813  -0.0343846    0.385332   -0.174856   0.0507357 -0.00173161
530.75	  0.847066    1.50571   0.167138  -0.237159   0.887886 -0.0346085   0.392703   -0.19983  0.0480383 0.00321428
530.76	   0.84492    1.50617   0.167218  -0.235888   0.884329 -0.0337357   0.401474  -0.229386  0.0424978  0.0127009
530.77	  0.842452    1.50653    0.16741  -0.234307   0.880115 -0.0311564   0.411736  -0.264065   0.029915  0.0257555
530.78	  0.839611    1.50674   0.167735  -0.232054      0.875 -0.0266651   0.424045  -0.304265  0.0123919  0.0391877
530.79	   0.836348     1.50677    0.168207   -0.228829    0.868682  -0.0202064    0.438886   -0.348186 -0.00695426   0.0552567
530.8	  0.832618    1.50655   0.168891   -0.22443   0.860564 -0.0115544   0.457086  -0.397931 -0.0359893  0.0814793
530.81	   0.828292     1.50601    0.169958   -0.218446    0.850226 -0.00151114    0.478951   -0.467196  -0.0718655    0.132042
530.82	  0.823171    1.50518   0.171676  -0.211216   0.837242 0.00853943   0.504323  -0.557111 -0.0941929   0.211406
530.83	  0.817226    1.50425   0.174228  -0.203345   0.821164   0.016984   0.532965   -0.63192 -0.0924081   0.299042
530.84	 0.810499    1.5033  0.177585 -0.194477  0.802739 0.0198888  0.563377 -0.713317 -0.096453  0.372334
530.85	 0.802909   1.50206  0.181496 -0.184708  0.782344 0.0224907  0.594403 -0.804769 -0.151734   0.40988
530.86	 0.794386   1.50026  0.185762 -0.174967  0.759754 0.0277735  0.625611 -0.899862 -0.209569  0.443262
530.87	 0.784873   1.49795  0.190146 -0.164602   0.73516 0.0341596  0.656718  -1.00262 -0.251812  0.433636
530.88	 0.774141   1.49529  0.194334 -0.152953   0.70834 0.0401874  0.687928  -1.14379 -0.280283   0.40402
530.89	 0.761726   1.49233   0.19865 -0.139595  0.683278  0.044868  0.715284  -1.33918 -0.311659   0.45915
530.9	 0.747685   1.48896  0.204358 -0.130181  0.673413 0.0456418  0.726282  -1.46921 -0.362927  0.682506
530.91	 0.731605   1.48488  0.211579 -0.123435  0.676987 0.0425144  0.724323  -1.74663 -0.451584  0.761696
530.92	 0.713216      1.48  0.219067  -0.11875  0.684033 0.0362563  0.718806  -1.93128 -0.524903  0.735865
530.93	 0.693403   1.47433  0.225887 -0.116245  0.693343 0.0307144  0.710507  -2.03137 -0.609784  0.628059
530.94	 0.672706   1.46788  0.231493 -0.115002  0.702974 0.0284102  0.701281  -2.10797 -0.679529  0.493164
530.95	 0.651316   1.46089  0.235738 -0.114526  0.711878 0.0276354  0.692351  -2.16992 -0.718699  0.355832
530.96	 0.629334   1.45362    0.2386 -0.114468  0.720414 0.0266069  0.683515  -2.22659 -0.736492  0.216506
530.97	 0.606775   1.44622  0.240106 -0.114313  0.728692 0.0242816  0.674797  -2.28527 -0.741618 0.0848682
530.98	  0.583607     1.4388   0.240365  -0.113804   0.736714  0.0202084   0.666253   -2.34829  -0.744228 -0.0331669
530.99	 0.559771   1.43131  0.239552 -0.113236  0.744763 0.0147047  0.657488  -2.41881  -0.75319 -0.129354
531	  0.535189     1.4237   0.237918  -0.112961    0.75331 0.00853063   0.647836   -2.49772  -0.769409  -0.197546
531.01	  0.509784    1.41589   0.235717  -0.113279   0.762767 0.00222777   0.636671   -2.58324  -0.791012  -0.242651
531.02	   0.483515     1.40788    0.233135   -0.114308     0.77325 -0.00404974      0.6237    -2.67058   -0.811002    -0.27379
531.03	  0.456384     1.3997   0.230279  -0.116009   0.784609 -0.0105096   0.608951   -2.75564  -0.824784  -0.297446
531.04	  0.428426    1.39141   0.227202  -0.118309   0.796551 -0.0172394   0.592632   -2.83585  -0.833343  -0.317854
531.05	  0.399692    1.38305   0.223937  -0.121027   0.808815 -0.0241831   0.574966   -2.91107  -0.838793  -0.335091
531.06	   0.37023    1.37465   0.220531  -0.124044   0.821165 -0.0314123    0.55616   -2.98114  -0.841649  -0.346186
531.07	  0.340092    1.36624   0.217047  -0.127243   0.833459 -0.0386505    0.53634   -3.04648  -0.840764  -0.350694
531.08	  0.309325    1.35785   0.213545  -0.130532   0.845512 -0.0460582   0.515703   -3.10695   -0.83629  -0.349592
531.09	   0.27798    1.34954   0.210097  -0.133839   0.857179 -0.0536706   0.494419   -3.16209  -0.827342  -0.340097
531.1	  0.246112    1.34133   0.206809  -0.137052   0.868396 -0.0615225   0.472567   -3.21153  -0.813859  -0.317412
531.11	  0.213783    1.33328   0.203811  -0.140126   0.879213 -0.0696772   0.449993   -3.25433  -0.796004  -0.282186
531.12	  0.181062    1.32542   0.201208  -0.142932   0.889494 -0.0780518   0.426941   -3.28985   -0.77504  -0.238412
531.13	 0.148021   1.31779  0.199087 -0.145261  0.899212 -0.086555  0.403517   -3.3183 -0.750978 -0.185818
531.14	  0.114721    1.31042   0.197547  -0.147002   0.908221 -0.0952839   0.380061   -3.34162  -0.723038  -0.122208
531.15	  0.081227    1.30337   0.196747  -0.148171   0.916537  -0.104557   0.356474   -3.35726  -0.688169 -0.0376926
531.16	0.0476604   1.29671  0.196946    -0.149  0.924306 -0.114659  0.332129  -3.35606    -0.643 0.0774878
531.17	0.0142161   1.29053  0.198396 -0.149688  0.931638 -0.125508  0.306419   -3.3328 -0.593557  0.212426
531.18	-0.018897   1.28482  0.201194 -0.150578  0.938389 -0.136496    0.2795  -3.28982 -0.548733  0.347272
531.19	-0.0514539    1.27954   0.205297  -0.152044   0.944312   -0.14707   0.252046   -3.22156  -0.506915   0.473308
531.2	-0.0831916    1.27469   0.210596  -0.154597   0.949151  -0.157297   0.224654   -3.12598  -0.463258   0.586459
531.21	 -0.11383   1.27031  0.216927 -0.158394  0.952781 -0.167155  0.197938  -3.00178  -0.41349  0.679666
531.22	-0.143102   1.26649  0.224025 -0.163576  0.955118 -0.176874  0.172359  -2.85249  -0.35041  0.740044
531.23	-0.170772   1.26337  0.231511 -0.169879  0.956255 -0.186269  0.148398  -2.68161 -0.273395  0.757183
531.24	-0.196633   1.26108  0.238918 -0.176695   0.95638  -0.19513  0.126651  -2.49055 -0.184813  0.724182
531.25	 -0.220488    1.25971   0.245734  -0.183079   0.955931  -0.202854   0.107366   -2.28052 -0.0887637   0.638901
531.26	-0.242142   1.25934  0.251434 -0.188049  0.955328 -0.209222  0.090618  -2.05015 0.0159949  0.501171
531.27	-0.261439   1.26006  0.255495 -0.190742  0.954831 -0.214598 0.0765715  -1.80926  0.126238  0.311036
531.28	-0.278353   1.26187  0.257426 -0.191121  0.954365  -0.21986 0.0657371  -1.57359  0.236674 0.0750616
531.29	-0.292981   1.26474  0.256885 -0.189718  0.953885 -0.225122  0.058568  -1.35198  0.337591 -0.183174
531.3	 -0.30545   1.26852  0.253826 -0.186589  0.953669 -0.229425 0.0553499  -1.14189  0.417897 -0.428544
531.31	-0.315905   1.27298  0.248394 -0.182267  0.954212 -0.230048 0.0577582 -0.949106  0.473835 -0.657935
531.32	-0.324374   1.27737  0.240371 -0.179064  0.955904  -0.22133 0.0720852 -0.744548  0.405194 -0.946682
531.33	-0.331707    1.2814  0.229986 -0.173912  0.957793 -0.210433 0.0900302 -0.722219  0.400336  -1.13025
531.34	-0.339279   1.28604  0.218724 -0.174597  0.956575 -0.205442  0.110787 -0.792106  0.526847  -1.12221
531.35	-0.347295   1.29162  0.207776 -0.181313  0.952851 -0.204292  0.132155 -0.811029  0.590784  -1.06735
531.36	-0.355128   1.29764  0.197252 -0.185533  0.949286 -0.200248  0.155997 -0.755684  0.612155  -1.03755
531.37	-0.362314   1.30467  0.187117 -0.189532  0.944934 -0.197371  0.179504 -0.681548  0.794997 -0.989444
531.38	-0.368638    1.3136  0.177668 -0.193591   0.94018 -0.197815  0.198627  -0.58319   0.98987 -0.900391
531.39	-0.374121   1.32393  0.169038 -0.195031  0.936378 -0.197746  0.214604 -0.513305   1.07658 -0.825594
531.4	-0.379008    1.3348  0.161059 -0.197252  0.932605 -0.197516  0.228749 -0.464084   1.09711 -0.770219
531.41	-0.383434   1.34577  0.153644 -0.200164  0.928939 -0.196516  0.241635 -0.421161   1.09706 -0.712686
531.42	-0.387189   1.35705  0.147159 -0.199817  0.926961 -0.192333  0.252637  -0.32997   1.15792 -0.584379
531.43	-0.390116   1.36932  0.141705 -0.199524  0.926112 -0.190776  0.257122 -0.255349   1.29717 -0.506293
531.44	-0.392689   1.38271  0.136654 -0.199404   0.92551 -0.190707  0.259421 -0.259154   1.38155 -0.504012
531.45	-0.395221   1.39678  0.131715 -0.199557  0.924723 -0.191309  0.261657 -0.247394   1.43155  -0.48366
531.46	-0.397623   1.41139  0.126972 -0.199714  0.924248 -0.192406  0.262412 -0.233013   1.49076 -0.465062
531.47	-0.399984   1.42658  0.122317 -0.200069  0.923764 -0.193998  0.262673 -0.239054   1.54725 -0.465957
531.48	-0.402378   1.44225  0.117674 -0.200522  0.923213 -0.195802  0.262926 -0.239911   1.58614 -0.462503
531.49	-0.404777   1.45829  0.113068 -0.200916  0.922725 -0.197524  0.263049 -0.239836   1.62197 -0.458876
531.5	-0.407191   1.47471  0.108479  -0.20125  0.922256 -0.199266  0.263127 -0.242929   1.66169 -0.458928
531.51	  -0.240188    0.901635    0.185493   -0.180635    0.933384 -0.00956253    0.309958           0           0           0
531.52	  -0.240201    0.901638    0.185495   -0.180906     0.93327   -0.011361    0.310082 -0.00259197 0.000526654 0.000372127
531.53	   -0.240243     0.901645     0.185495    -0.181261      0.93315   -0.0131772     0.310163  -0.00587836  0.000867568 -0.000365401
531.54	  -0.240321     0.90167    0.185487   -0.181673    0.933026  -0.0151453    0.310207 -0.00972405  0.00414392  -0.0011072
531.55	  -0.240435    0.901728    0.185474    -0.18213    0.932872   -0.017163    0.310297  -0.0130127  0.00756738 -0.00151697
531.56	  -0.240582    0.901819    0.185455   -0.182679    0.932712  -0.0191882    0.310335   -0.016476    0.010507 -0.00239903
531.57	  -0.240763    0.901936    0.185425    -0.18317    0.932555  -0.0212007    0.310388  -0.0196521   0.0130699 -0.00345721
531.58	  -0.240977    0.902075    0.185379    -0.18364    0.932413  -0.0231279    0.310398  -0.0232656   0.0146583 -0.00573113
531.59	  -0.241233    0.902227    0.185307   -0.184082    0.932225  -0.0250941    0.310548  -0.0278313   0.0157347 -0.00865999
531.6	 -0.241529   0.902393   0.185209  -0.184438   0.932024 -0.0270876   0.310773 -0.0313704  0.0173782 -0.0109834
531.61	 -0.241863   0.902581   0.185085  -0.184715   0.931842  -0.029064   0.310976 -0.0354898  0.0203938 -0.0138023
531.62	 -0.242243   0.902814   0.184935  -0.185083   0.931601 -0.0310378   0.311288 -0.0405976  0.0260495 -0.0162391
531.63	 -0.242673   0.903104   0.184763   -0.18554   0.931309 -0.0330533   0.311682 -0.0452601  0.0320243 -0.0181147
531.64	 -0.243149   0.903461   0.184574  -0.185994   0.930997 -0.0350573   0.312124 -0.0498972  0.0393037 -0.0197503
531.65	 -0.243665   0.903883    0.18437  -0.186439   0.930695  -0.037141   0.312517   -0.05336  0.0451066 -0.0211152
531.66	 -0.244204    0.90436   0.184158  -0.186816    0.93041 -0.0391515   0.312897 -0.0545386  0.0503839 -0.0211761
531.67	  -0.24476   0.904886   0.183939  -0.187198   0.930142 -0.0411196   0.313213 -0.0566709  0.0548083 -0.0226582
531.68	 -0.245343   0.905465   0.183704  -0.187541   0.929867 -0.0429967   0.313572 -0.0598477  0.0609018 -0.0243269
531.69	 -0.245961   0.906104   0.183451  -0.187826   0.929616 -0.0448646   0.313884 -0.0638123  0.0670431 -0.0262481
531.7	 -0.246622   0.906808   0.183178  -0.188103   0.929337 -0.0467525   0.314267  -0.068322  0.0737216 -0.0284442
531.71	 -0.240005   0.902205   0.185836  -0.174885   0.929969 -0.0104637   0.323209          0          0          0
531.72	  -0.240028    0.902207    0.185829   -0.175172    0.929702   -0.012188     0.32376 -0.00470623 0.000546574 -0.00137514
531.73	  -0.240099    0.902215    0.185808   -0.175347    0.929435  -0.0140235    0.324357 -0.00945996 0.000947886 -0.00285569
531.74	  -0.240215    0.902228    0.185773   -0.175528    0.929111  -0.0158467    0.325103  -0.0137828  0.00162894 -0.00416476
531.75	  -0.240377    0.902254    0.185724   -0.175696     0.92878  -0.0178384    0.325853  -0.0185786  0.00373252 -0.00549668
531.76	  -0.240584    0.902305    0.185664   -0.175808    0.928433  -0.0198464    0.326665  -0.0228159  0.00637388 -0.00666317
531.77	  -0.240835    0.902384    0.185591    -0.17584     0.92807  -0.0220169     0.32754  -0.0273581  0.00950733 -0.00779081
531.78	  -0.241134    0.902493    0.185509   -0.175701    0.927688  -0.0243408    0.328528  -0.0323856   0.0121224 -0.00858851
531.79	 -0.241504   0.902624   0.185414   -0.17549   0.927238 -0.0266884   0.329728 -0.0416326  0.0141261 -0.0104285
531.8	 -0.241971   0.902787   0.185302  -0.175317   0.926613 -0.0290175   0.331376 -0.0518676  0.0184845 -0.0119605
531.81	 -0.242531   0.902986   0.185176  -0.175059   0.925885 -0.0314747   0.333319 -0.0599949  0.0213121 -0.0132609
531.82	 -0.243172   0.903224   0.185042  -0.174818   0.925011 -0.0340069   0.335613 -0.0682243  0.0262448  -0.013677
531.83	 -0.243896   0.903513   0.184905  -0.174524   0.923985 -0.0367811   0.338291 -0.0766612  0.0316202 -0.0136497
531.84	 -0.244705   0.903857   0.184774  -0.174124   0.922769 -0.0397497   0.341465 -0.0850336  0.0372256 -0.0124337
531.85	 -0.245609   0.904251   0.184653  -0.173564   0.921382 -0.0427095    0.34512 -0.0957992  0.0416195 -0.0118056
531.86	 -0.246629   0.904692   0.184539  -0.172967   0.919771 -0.0456798   0.349309  -0.108242  0.0464222 -0.0111166
531.87	 -0.247776   0.905175   0.184433  -0.172235   0.917913 -0.0484709    0.35415  -0.121264  0.0501995 -0.0100611
531.88	  -0.249061    0.905692    0.184338   -0.171431    0.915822  -0.0511926    0.359529   -0.135689   0.0533203 -0.00883699
531.89	    -0.2505    0.906239    0.184264    -0.17051    0.913403  -0.0537137    0.365699   -0.152032   0.0561039 -0.00598921
531.9	  -0.252099    0.906816     0.18422   -0.169482    0.910653  -0.0557752    0.372661   -0.167868    0.059165 -0.00293752
531.91	 -0.253862   0.907428   0.184218  -0.168422   0.907486 -0.0574076   0.380535  -0.184771   0.063241 0.00262844
531.92	 -0.255826   0.908061   0.184283  -0.167245   0.903908 -0.0580274   0.389375  -0.207946  0.0634019  0.0103243
531.93	-0.258066  0.908681  0.184434 -0.165862  0.899687 -0.057318   0.39971 -0.239976 0.0605505  0.019953
531.94	 -0.260652   0.909238   0.184696  -0.164144   0.894664 -0.0550502   0.411829  -0.277275  0.0508703  0.0323538
531.95	 -0.263629    0.90969   0.185083  -0.161973   0.888533 -0.0510614   0.426223  -0.318056  0.0395225  0.0450549
531.96	 -0.267029   0.910038   0.185618  -0.159216    0.88095 -0.0454609   0.443295  -0.362044  0.0300664  0.0620472
531.97	 -0.270931   0.910233   0.186389  -0.155523   0.871503 -0.0390969   0.463429  -0.418401 0.00897412  0.0921215
531.98	  -0.275469    0.910252     0.18759   -0.150684    0.859838   -0.032025    0.486773   -0.489128 -0.00515835    0.148002
531.99	  -0.28068   0.910134   0.189472    -0.1453   0.845877 -0.0248612   0.512604  -0.553013 -0.0184629   0.228471
532	  -0.286532    0.910027    0.192177   -0.139301    0.829813  -0.0206289    0.539981   -0.617534 -0.00292407     0.31246
532.01	 -0.293083   0.909955   0.195498  -0.132357   0.811745 -0.0202857   0.568454  -0.692613  -0.011551   0.351895
532.02	 -0.300451   0.909623   0.199195  -0.124633   0.791671 -0.0192484    0.59779  -0.781053 -0.0547424   0.387342
532.03	 -0.308732   0.908844   0.203248  -0.116561   0.769585 -0.0161603   0.627608  -0.875146  -0.100995   0.423275
532.04	 -0.318006   0.907599   0.207461  -0.108063   0.745487 -0.0112231   0.657606  -0.979613  -0.148036   0.419337
532.05	  -0.328528    0.905943    0.211526  -0.0984763     0.71953 -0.00509476    0.687425    -1.12472    -0.18331    0.393609
532.06	  -0.340518    0.903951    0.215913  -0.0894185    0.696246 0.000569409    0.712212    -1.27322   -0.215082     0.48386
532.07	 -0.353997    0.90151   0.221858 -0.0842156   0.688683 0.00366499   0.720146   -1.42266  -0.273046   0.705084
532.08	 -0.369669   0.898532   0.229404 -0.0813562   0.692322 0.00305529   0.716981   -1.71169  -0.322514   0.804198
532.09	 -0.387702   0.895011    0.23753 -0.0802716   0.700148 -0.0003387   0.709471   -1.89491   -0.38166   0.820981
532.1	  -0.407176    0.890828    0.245262  -0.0808027    0.710665 -0.00179244    0.698873    -1.99995   -0.455002    0.725392
532.11	  -0.427551    0.886031    0.251847  -0.0810383    0.720724 0.000143487    0.688469    -2.07505   -0.504367    0.591573
532.12	 -0.448556   0.880876   0.257043 -0.0808037   0.729585 0.00344556   0.679091   -2.12593  -0.526702   0.447793
532.13	 -0.470053   0.875588   0.260782 -0.0798306   0.737666 0.00618156   0.670401   -2.17345  -0.530786   0.299923
532.14	 -0.492045   0.870312   0.263101 -0.0778374    0.74504  0.0069411   0.662426   -2.22494  -0.524411   0.163891
532.15	 -0.514588    0.86509    0.26414 -0.0749372   0.751936 0.00496255   0.654944   -2.28372  -0.520016  0.0439158
532.16	  -0.537774    0.859845    0.264107   -0.071764    0.758894 0.000827819    0.647247     -2.3534   -0.529015  -0.0506025
532.17	  -0.561697     0.85443    0.263276  -0.0690432    0.766513 -0.00434487    0.638492    -2.43131   -0.553969   -0.115507
532.18	  -0.586421    0.848709    0.261888  -0.0673516    0.775052 -0.00981673    0.628221    -2.51335   -0.590256   -0.162119
532.19	 -0.611964   0.842608   0.260078 -0.0670503   0.784476 -0.0149933   0.616341   -2.59529  -0.629968  -0.199837
532.2	-0.638311  0.836129   0.25792 -0.068217  0.794699 -0.019856  0.602831  -2.67414 -0.665887  -0.23184
532.21	 -0.665421   0.829333   0.255446 -0.0706128   0.805515 -0.0247805   0.587832   -2.74792   -0.69323  -0.262874
532.22	 -0.693243   0.822312   0.252652 -0.0737574   0.816627  -0.030184   0.571637   -2.81652   -0.71108  -0.295922
532.23	 -0.721739   0.815151   0.249552 -0.0773383   0.827762 -0.0364459   0.554527    -2.8825   -0.72096  -0.324228
532.24	 -0.750881    0.80791   0.246235 -0.0811488   0.838891 -0.0433574   0.536467   -2.94603  -0.727255  -0.339121
532.25	 -0.780643   0.800614   0.242828 -0.0848963    0.85007  -0.050585   0.517315   -3.00628  -0.732001  -0.342328
532.26	 -0.810983    0.79329   0.239424  -0.088461    0.86118 -0.0578957   0.497184   -3.06178  -0.732817  -0.338326
532.27	 -0.841848   0.785982   0.236099 -0.0916614   0.872081 -0.0654256   0.476228   -3.11125  -0.728742   -0.32669
532.28	 -0.873173    0.77874   0.232929 -0.0945349   0.882622 -0.0735457   0.454569   -3.15364  -0.719706  -0.307256
532.29	 -0.904886   0.771604   0.229991 -0.0971924   0.892597 -0.0825313    0.43245    -3.1891   -0.70747   -0.28047
532.3	 -0.936917   0.764599    0.22737 -0.0998326   0.901919  -0.092268   0.409954   -3.21692  -0.693559  -0.243635
532.31	-0.969194  0.757737  0.225167 -0.102545  0.910446 -0.102521  0.387379  -3.23848 -0.678794 -0.196961
532.32	 -1.00166  0.751047  0.223515 -0.105237  0.918168 -0.113134   0.36482  -3.25508 -0.659164 -0.133462
532.33	  -1.03424   0.744606   0.222645  -0.107917   0.925204  -0.124104   0.341979   -3.26011   -0.62901 -0.0405503
532.34	 -1.06677  0.738528  0.222841 -0.110387  0.931827 -0.135355  0.318107  -3.24708 -0.586692 0.0797215
532.35	 -1.09906  0.732901  0.224314 -0.112776  0.938052 -0.146897  0.292849  -3.20968 -0.538634  0.214849
532.36	 -1.13083  0.727718  0.227144 -0.115502  0.943754 -0.158282  0.266333  -3.14561 -0.497941  0.351178
532.37	 -1.16185  0.722917  0.231262 -0.119171   0.94872 -0.168907  0.239165  -3.05857 -0.462299  0.472482
532.38	 -1.19189  0.718478   0.23653 -0.124271  0.952729 -0.178704  0.211963  -2.94907 -0.425597  0.581064
532.39	 -1.22068  0.714457  0.242825 -0.130911   0.95572 -0.187653  0.185061  -2.80934 -0.378568  0.677959
532.4	 -1.24792  0.710973  0.249967  -0.13906  0.957713 -0.195732  0.158548   -2.6378 -0.318228   0.75045
532.41	  -1.2733  0.708124  0.257636 -0.148174  0.958879  -0.20244  0.132712  -2.43863 -0.251632  0.783304
532.42	  -1.2966  0.705951  0.265343 -0.157232  0.959411  -0.20747   0.10847   -2.2218 -0.182795  0.758152
532.43	  -1.3177  0.704463  0.272447 -0.165278  0.959461 -0.211127 0.0868565  -1.99645  -0.11485  0.662571
532.44	  -1.33658   0.703682   0.278239  -0.172071   0.958952  -0.214577  0.0689947   -1.78006 -0.0413105   0.495877
532.45	 -1.35337  0.703677  0.282098 -0.178035  0.957683 -0.219239 0.0555084   -1.5782 0.0401881  0.275957
532.46	 -1.36816  0.704488  0.283635 -0.183307   0.95562 -0.225857 0.0466616  -1.38065  0.122094 0.0314235
532.47	 -1.38095  0.706068  0.282734 -0.187486  0.953172 -0.233588 0.0418283   -1.1763  0.193851 -0.211691
532.48	 -1.39179  0.708221  0.279531 -0.191598  0.951053 -0.238673 0.0427127 -0.991138  0.236727 -0.428874
532.49	  -1.4007  0.710359  0.274014 -0.195545  0.950452   -0.2359 0.0524802 -0.790721  0.190985 -0.674549
532.5	 -1.40752  0.711958  0.266035  -0.19871  0.951652 -0.223903 0.0688446  -0.57469  0.128687 -0.921201
532.51	 -1.41313  0.713403  0.256303 -0.201527  0.952448 -0.210922 0.0879816 -0.545931  0.160356  -1.02518
532.52	 -1.41873  0.715606  0.246343 -0.208929  0.950611 -0.202615  0.107864 -0.574199  0.280331 -0.966853
532.53	 -1.42432  0.718945  0.236893 -0.217632   0.94751 -0.196026  0.128198 -0.544979  0.387342 -0.923082
532.54	 -1.42961  0.723647  0.227611 -0.222919  0.944515 -0.189362  0.149464 -0.511885  0.553022 -0.933464
532.55	 -1.43458   0.73048  0.218317 -0.227212  0.940579 -0.185978  0.170581 -0.483411  0.813649 -0.925159
532.56	 -1.43915  0.739791  0.209246 -0.229304  0.936501 -0.186119  0.189063 -0.430755   1.04853 -0.889126
532.57	 -1.44322  0.750755  0.200592 -0.229876  0.932751 -0.187141   0.20521 -0.381566   1.14434 -0.841636
532.58	 -1.44677  0.762097  0.192409 -0.230978  0.929062 -0.187404  0.219939 -0.329248   1.12412 -0.795099
532.59	 -1.44959  0.773061  0.185334 -0.231469  0.926522 -0.182445  0.233865 -0.234547   1.06857 -0.619824
532.6	  -1.45126   0.784072   0.179755  -0.229102    0.92622  -0.176674   0.241692 -0.0993048    1.13362  -0.496021
532.61	  -1.45216   0.796071   0.174893  -0.227823   0.926171  -0.174004   0.245004 -0.0807034     1.2662  -0.476278
532.62	  -1.45298   0.809173   0.170182  -0.227251   0.925833  -0.172755    0.24768 -0.0839057    1.35421  -0.465892
532.63	   -1.4537   0.822904   0.165641  -0.226817   0.925648  -0.172348   0.249052 -0.0593094    1.39205  -0.442308
532.64	   -1.4543   0.837152   0.161239  -0.226526   0.925443  -0.172681   0.249845 -0.0622145    1.45749  -0.438171
532.65	  -1.45494   0.852004   0.156865  -0.226761    0.92507  -0.173663   0.250331 -0.0643084    1.51282   -0.43668
532.66	  -1.45556   0.867301   0.152523  -0.227043    0.92467  -0.174805   0.250759 -0.0600201    1.54657  -0.431629
532.67	  -1.45616   0.882974   0.148212  -0.227313   0.924282  -0.176181    0.25098 -0.0595484    1.58809  -0.430645
532.68	  -1.45674    0.89904   0.143911  -0.227638   0.923877  -0.177617   0.251165 -0.0580687    1.62519  -0.429536
532.69	  -1.45733   0.915474   0.139614   -0.22799   0.923464  -0.179145   0.251282 -0.0583494    1.66165  -0.429796
532.7	   -1.35856    0.330072    0.192428   -0.202863    0.927656 -0.00591729    0.313473           0           0           0
532.71	   -1.35858    0.330078    0.192422   -0.203172    0.927467 -0.00756952    0.313796 -0.00353704  0.00124579 -0.00117573
532.72	   -1.35863    0.330109    0.192407   -0.203533    0.927246 -0.00924772     0.31417 -0.00743278  0.00499812 -0.00192073
